366 438 0.500889723355
366 457 0.471439066261
366 474 0.541809514481
353 30 0.46969128099
353 56 0.395676876068
353 62 0.414640916044
353 186 0.41468033719
353 236 0.405355102041
353 7 0.409560660289
353 55 0.392580740804
353 58 0.395559183673
353 97 0.400861999077
353 101 0.411519811976
353 109 0.430679814766
353 144 0.388009991725
353 264 0.512962842303
353 267 0.403095969474
353 269 0.406412747618
353 285 0.51133024255
353 299 0.392764436499
353 320 0.386599621443
353 338 0.396903451458
353 348 0.435146034186
353 357 0.535255416703
353 372 0.398040348351
353 402 0.40693517101
353 428 0.426724138159
353 438 0.524676343013
277 40 0.415284138873
277 185 0.54330504359
257 191 0.396734960464
257 266 0.429777161105
120 319 0.472620410431
333 146 0.469309128902
333 225 0.399046624004
333 121 0.432454493568
333 139 0.413543163119
333 337 0.459830539464
333 376 0.493600626877
402 30 0.453310696095
402 56 0.478099747023
402 186 0.393143416916
402 357 0.548974794306
402 267 0.435961082106
402 26 0.405445997127
402 55 0.609479342419
402 58 0.673044586379
402 88 0.532560607368
402 100 0.528137397985
402 132 0.444364633669
402 144 0.484409181699
402 175 0.664098210788
402 244 0.582189209122
402 269 0.634125636672
402 47 0.400653007971
402 101 0.636823717974
402 109 0.663619296472
402 199 0.511599053207
402 262 0.452453688728
402 264 0.583495224957
402 285 0.53079748599
402 299 0.568434112577
402 320 0.520218757722
402 338 0.627123121074
402 348 0.668734491315
402 372 0.664620035896
402 404 0.409207411694
402 428 0.615598114735
402 438 0.567324017239
402 457 0.528601279875
402 474 0.644616766064
303 104 0.406126014823
303 228 0.448859648229
404 26 0.437417353744
404 58 0.389146477057
404 132 0.525834625815
404 144 0.403931236075
404 175 0.416063994831
404 109 0.385803376106
404 299 0.385046118735
109 30 0.421222757382
109 56 0.487086557613
109 186 0.407352989193
109 357 0.52603052819
109 267 0.39531049084
109 55 0.57686781886
109 58 0.628550904795
109 88 0.555065791622
109 100 0.483053614833
109 132 0.412407150492
109 144 0.509003640706
109 175 0.603281364867
109 244 0.557939073367
109 269 0.584278834459
109 428 0.557975511394
109 101 0.666514293266
109 199 0.480686975544
109 262 0.414279670659
109 264 0.559767525386
109 285 0.496881836288
109 299 0.567039425429
109 320 0.542462533059
109 338 0.602603299033
109 348 0.6268549507
109 372 0.66479418601
109 438 0.548559301355
109 457 0.487111256289
109 474 0.672805041303
470 163 0.398929049744
184 225 0.420375512221
184 376 0.389028573295
264 30 0.523614398894
264 56 0.443399614719
264 186 0.432037091455
264 236 0.397701299761
264 357 0.6888254021
264 267 0.39531049084
264 55 0.579937306858
264 58 0.510742506639
264 88 0.50680771868
264 100 0.452164827512
264 132 0.392882213749
264 144 0.458132662951
264 175 0.544314749889
264 244 0.514186828615
264 269 0.532038201034
264 428 0.583575511449
264 47 0.399647369968
264 101 0.562943855886
264 199 0.455480458419
264 262 0.42564590571
264 285 0.617820877004
264 299 0.531972900242
264 320 0.450517517223
264 338 0.536101032415
264 348 0.592441433431
264 372 0.547087566193
264 438 0.674393927116
264 457 0.462035752245
264 474 0.532079537663
100 30 0.398445790888
100 56 0.491216613597
100 186 0.390126036909
100 357 0.462442656425
100 26 0.386234144097
100 55 0.612807368319
100 58 0.513959183673
100 88 0.482596486903
100 101 0.458212927197
100 132 0.406020930074
100 144 0.417527877152
100 175 0.493592151181
100 199 0.564748906459
100 244 0.611245347417
100 269 0.465707802625
100 285 0.465356233514
100 299 0.571106721988
100 320 0.507999739055
100 338 0.459161535442
100 348 0.515338024878
100 372 0.491320338085
100 428 0.501175548857
100 438 0.445398593256
100 457 0.467275072802
100 474 0.476980343753
7 357 0.385476867022
46 39 0.451732976886
299 30 0.429737495103
299 56 0.460925638785
299 186 0.411297037031
299 236 0.411571678616
299 357 0.517696225676
299 55 0.63148786515
299 58 0.525721189797
299 88 0.540135499215
299 132 0.404074702886
299 144 0.4678225098
299 175 0.527164685908
299 244 0.608766631377
299 269 0.466370641243
299 428 0.519926207019
299 101 0.541940118485
299 199 0.587413272464
299 285 0.486197045204
299 262 0.431289320699
299 320 0.473332789223
299 338 0.512738476803
299 348 0.573331592007
299 372 0.529736461043
299 438 0.531866266162
299 457 0.491053937573
299 474 0.514145784086
348 30 0.439140655609
348 56 0.496579871097
348 186 0.410121622779
348 357 0.57359279091
348 267 0.413950762306
348 55 0.603667002587
348 58 0.635495405069
348 88 0.507223900157
348 132 0.401070915502
348 144 0.453782610357
348 175 0.6100953376
348 244 0.5887192883
348 269 0.631970745723
348 428 0.632969259754
348 47 0.395233042253
348 101 0.581513044356
348 199 0.515908905464
348 285 0.530601583615
348 320 0.50108562573
348 338 0.57760652464
348 262 0.437364278189
348 372 0.61641467113
348 438 0.542053023377
348 457 0.535065952723
348 474 0.602171251407
428 30 0.448874305589
428 56 0.47333877652
428 357 0.556758258863
428 267 0.4148010282
428 26 0.396760870532
428 55 0.590882372466
428 58 0.605276907324
428 88 0.477191837752
428 132 0.40583827338
428 144 0.452611471751
428 175 0.565639746542
428 244 0.590889797178
428 269 0.651385285676
428 47 0.405028572292
428 101 0.576433901653
428 199 0.487902041857
428 262 0.414306726541
428 285 0.517159184776
428 320 0.465763266299
428 338 0.551619410165
428 372 0.569333542137
428 438 0.547550245902
428 457 0.534228014384
428 474 0.542497960341
166 70 0.38464050174
166 173 0.434152314155
421 19 0.428485135936
421 97 0.444429933394
421 267 0.390111691898
34 409 0.420856732402
357 30 0.492555831266
357 56 0.44316382342
357 186 0.431736184859
357 55 0.574344074675
357 58 0.517558324295
357 88 0.512643865875
357 101 0.52705129489
357 144 0.458419042266
357 175 0.531213268904
357 199 0.458444208697
357 244 0.506701493823
357 262 0.438474754289
357 267 0.399908570148
357 269 0.494188324409
357 285 0.609354338503
357 320 0.438200963245
357 338 0.52240662492
357 372 0.523073930954
357 438 0.611140133211
357 457 0.460232467024
357 474 0.505003673237
338 30 0.416252971613
338 56 0.478613807834
338 267 0.421561589281
338 55 0.541510841618
338 58 0.599356549322
338 88 0.504417732504
338 132 0.405343642319
338 144 0.424105857851
338 175 0.56610926742
338 244 0.522055858228
338 269 0.575450788911
338 47 0.402639214438
338 101 0.579454553163
338 199 0.437196875579
338 285 0.506246871468
338 320 0.493769530678
338 262 0.460897551647
338 372 0.567843959992
338 438 0.494055433821
338 457 0.508296354696
338 474 0.616844452395
40 225 0.45158762556
40 337 0.387775093265
40 378 0.403696085154
40 471 0.405485266563
62 6 0.459423720574
62 30 0.413020765313
62 56 0.420700351048
62 88 0.39510244067
62 186 0.4981470901
62 236 0.484710953514
62 407 0.475332223455
62 457 0.40525009795
217 225 0.385137782421
217 378 0.406530079231
320 30 0.394057628001
320 56 0.534756913834
320 55 0.505289971077
320 58 0.466792921296
320 88 0.511182943155
320 144 0.4427211729
320 175 0.467586319546
320 244 0.48806608548
320 269 0.45929311899
320 101 0.492090183404
320 199 0.455806967708
320 285 0.435498089921
320 262 0.389914120807
320 372 0.498032254604
320 438 0.482083095322
320 457 0.453546649314
320 474 0.509289189277
397 225 0.451275856418
397 376 0.393874586207
47 30 0.388964166242
47 267 0.406936309488
47 58 0.410892705763
47 269 0.390531385245
47 101 0.385711720294
47 285 0.408006007771
47 438 0.435131826031
101 30 0.442811898235
101 56 0.448924950674
101 267 0.396264007112
101 55 0.590559539578
101 58 0.58346802509
101 88 0.49666138808
101 132 0.384889150301
101 144 0.438646901326
101 175 0.602605544449
101 244 0.538585865254
101 269 0.564469259451
101 199 0.460418265289
101 262 0.419153091234
101 285 0.514489086317
101 372 0.636096435587
101 438 0.535801743845
101 457 0.490025141476
101 474 0.609570143584
285 30 0.43911517433
285 56 0.409573252359
285 186 0.385933979822
285 267 0.393089828851
285 55 0.505877745374
285 58 0.477894599615
285 88 0.468606131844
285 144 0.423913930803
285 175 0.508725818368
285 244 0.47598524178
285 269 0.480450575527
285 199 0.430600450583
285 262 0.413757085139
285 372 0.502669973809
285 438 0.595641172229
285 457 0.448714390722
285 474 0.486368237176
321 191 0.482173174873
321 266 0.537547342301
321 223 0.405641896304
355 19 0.46740567865
409 146 0.385725479953
19 97 0.472172792103
19 206 0.423260902015
19 267 0.413873063368
132 26 0.486874755126
132 55 0.463583081935
132 58 0.434623610793
132 88 0.391641498705
132 175 0.40662139219
132 244 0.430495469815
132 269 0.403944103435
132 372 0.415167071072
132 438 0.394083844848
132 474 0.407117786357
262 267 0.39243422014
262 55 0.442215991177
262 58 0.387575140864
262 88 0.388411687439
262 175 0.406466913753
262 244 0.428389479688
262 269 0.407969322594
262 199 0.384688265611
262 372 0.451606580414
262 438 0.425671618075
262 474 0.445438832264
262 457 0.394578287268
104 88 0.411010793382
104 144 0.396878266259
104 228 0.470987757362
56 6 0.397818917948
56 30 0.413843767911
56 55 0.464276386763
56 58 0.483380134784
56 88 0.440265125543
56 144 0.436452092201
56 175 0.440355889374
56 186 0.41799719202
56 199 0.443726124008
56 244 0.477683090084
56 269 0.429450657146
56 372 0.467985059756
56 438 0.432911599111
56 457 0.446102359051
56 474 0.485323407451
378 225 0.397192066007
372 30 0.446846748458
372 55 0.585879710913
372 58 0.632285476633
372 88 0.490781735847
372 144 0.46835196582
372 175 0.640843948125
372 244 0.562241803594
372 269 0.615108292681
372 199 0.476346018323
372 438 0.543910667214
372 457 0.514059919656
372 474 0.649509308631
58 30 0.446574045888
58 267 0.424192947217
58 26 0.390740045854
58 55 0.563432715175
58 88 0.494481813102
58 144 0.459323113153
58 175 0.64574796414
58 199 0.508718082946
58 244 0.579899432164
58 269 0.617079980496
58 438 0.51324833131
58 457 0.537214504424
58 474 0.607849539931
457 186 0.39438413196
457 55 0.538098584716
457 88 0.467129214004
457 144 0.405459235531
457 175 0.484719864177
457 244 0.527075340859
457 269 0.483609768839
457 199 0.469610644092
457 438 0.439663053415
457 474 0.495469757637
146 121 0.41932903442
146 139 0.415306255714
146 337 0.406543353466
146 376 0.439467154238
206 97 0.400091419616
26 55 0.397884049685
26 88 0.38485021636
26 144 0.391354034231
26 175 0.38637847721
26 244 0.388441759908
26 269 0.390622959384
337 139 0.412681828324
337 376 0.406739262238
474 30 0.467063913212
474 186 0.390439808013
474 267 0.389889463043
474 55 0.558712123893
474 88 0.534822215692
474 144 0.48458034715
474 175 0.616276222431
474 244 0.528292029908
474 269 0.579315974283
474 199 0.4590720606
474 438 0.525834625815
331 121 0.478236735714
55 30 0.452742088542
55 186 0.389106584939
55 88 0.525600838468
55 144 0.45086290091
55 175 0.560890793717
55 199 0.537356324417
55 244 0.686585687725
55 269 0.524253460623
55 438 0.529608650131
236 6 0.491804349508
236 30 0.46139780964
236 186 0.523542088701
236 88 0.411153921724
236 407 0.441103002459
6 30 0.410186923571
6 186 0.473634374898
6 407 0.425742412673
173 225 0.396695833877
30 88 0.438853971163
30 175 0.451612903226
30 186 0.463276467289
30 199 0.400522406388
30 244 0.390074279703
30 269 0.426080710461
30 438 0.51103565365
191 225 0.385203082147
191 266 0.477602194071
97 267 0.463131091119
244 186 0.389133770856
244 88 0.484278577726
244 144 0.46688325476
244 175 0.541245612675
244 199 0.55180069873
244 269 0.527663047985
244 438 0.480058770777
175 267 0.401410758146
175 88 0.479471063651
175 144 0.496490025406
175 199 0.474247000308
175 269 0.582147054982
175 438 0.533237560402
180 435 0.397779071321
225 376 0.410474076009
464 39 0.406647946406
121 139 0.395233042253
88 186 0.454762137983
88 144 0.59278729213
88 199 0.488915009632
88 269 0.470002448842
88 438 0.488809076875
269 267 0.444517022444
269 144 0.448558461727
269 199 0.443294425004
269 438 0.506399373123
267 438 0.439814520885
186 144 0.409090167067
186 407 0.489347460598
186 438 0.399542894511
438 144 0.456786495819
438 199 0.456093380193
199 144 0.41725303256
139 376 0.47316181272
